1.474931333628573e+00		1.545410834375817e+00	1.545410834375817e+00	0
1.590012287930549e+00		3.269358033872740e+00	3.269358033872740e+00	0
1.722149063453225e+00		8.134616711038587e-01	8.134616711038587e-01	0
1.566338497787348e+00		7.131643584360414e-01	7.131643584360414e-01	0
1.482298927800648e+00		1.004263288900736e+00	1.004263288900736e+00	0
1.408747269685711e+00		-1.510431090223590e-01	-1.510431090223590e-01	0
1.511055969625326e+00		-1.157985127562419e+01	-5.296665968444193e+00	-1
1.524634031657527e+00		3.150486036685699e+00	3.150486036685699e+00	0
1.513838996529409e+00		1.857263466650367e-01	1.857263466650367e-01	0
1.175288900318703e+00		2.972936551417952e+01	4.596624285459523e+00	4
1.525358780940607e+00		1.420068735787552e+00	1.420068735787552e+00	0
1.517296847421410e+00		4.813325450548335e+00	4.813325450548335e+00	0
1.506384797140206e+00		-3.523237218089784e+00	-3.523237218089784e+00	0
1.576487412964317e+00		1.531961617549407e+01	2.753245561134067e+00	2
1.504524477946831e+00		2.101817991138731e+00	2.101817991138731e+00	0
1.378574463325257e+00		1.603503557673406e+01	3.468664962374060e+00	2
1.608294144521577e+00		1.713328579036989e+01	4.566915176009889e+00	2
1.507213901285940e+00		-1.936629608724177e+00	-1.936629608724177e+00	0
1.492062756772322e+00		5.081166629561011e+00	5.081166629561011e+00	0
1.586721729634387e+00		-1.524047889366288e+00	-1.524047889366288e+00	0
1.483361576547009e+00		6.607698730378784e+00	3.245134231987841e-01	1
1.539131733216137e+00		-7.542204457523284e+00	-1.259019150343284e+00	-1
1.476029225217922e+00		9.193783803815410e+00	2.910598496635410e+00	1
1.445964046514387e+00		-2.615827655756145e+01	-1.025535328841446e+00	-4
1.568494198784839e+00		4.125201208976247e+00	4.125201208976247e+00	0
1.510072767480547e+00		1.642359031520915e+01	3.857219700849150e+00	2
1.316601307330422e+00		2.343597077903119e+00	2.343597077903119e+00	0
1.437892271398867e+00		-8.430420657469955e-01	-8.430420657469955e-01	0
1.605804382732528e+00		1.247941041581649e+01	6.196225108636487e+00	1
1.270388585018484e+00		3.654667544591407e+03	4.136881119826285e+00	581
1.611187450505480e+00		4.629774818845935e+00	4.629774818845935e+00	0
1.420399575827709e+00		1.290665112404179e+01	3.402805096817882e-01	2
1.675525308246453e+00		2.122183914404207e+01	2.372283222502066e+00	3
1.656506980455642e+00		-9.085295758001822e+00	-2.802110450821822e+00	-1
1.342354410273906e+00		8.465464306296612e-01	8.465464306296612e-01	0
1.555542103210182e+00		4.447697733462229e+00	4.447697733462229e+00	0
1.463065022425759e+00		4.324608658446225e+00	4.324608658446225e+00	0
1.447245583492188e+00		2.126608610914801e+00	2.126608610914801e+00	0
1.538397621613283e+00		-6.567754731447343e+00	-2.845694242673424e-01	-1
1.567392148722664e+00		1.701054974551510e+00	1.701054974551510e+00	0
1.559175099088951e+00		2.865591906671321e+00	2.865591906671321e+00	0
1.523146642380221e+00		-4.597246963284863e+00	-4.597246963284863e+00	0
1.364655950347799e+00		3.572313633910016e+03	3.464379431775342e+00	568
1.596894616060604e+00		5.085361715271445e+00	5.085361715271445e+00	0
1.243150267183763e+00		1.757861752160468e+01	5.012246907244684e+00	2
1.479292936325260e+00		-4.343448449137362e+00	-4.343448449137362e+00	0
1.510801548831201e+00		5.131119760653941e+03	4.040549995061156e+00	816
1.533397390592467e+00		2.588987500510652e+00	2.588987500510652e+00	0
1.452897102194113e+00		8.775142902785083e+00	2.491957595605083e+00	1
1.376081101326083e+00		1.844758434656051e+00	1.844758434656051e+00	0
1.724997280176314e+00		1.236678285480649e+01	6.083597547626487e+00	1
1.471949709048195e+00		-1.218843546264814e+00	-1.218843546264814e+00	0
1.405145237465522e+00		3.127155033681512e-01	3.127155033681512e-01	0
7.729475710320812e-01		5.362039638140875e+00	5.362039638140875e+00	0
1.379109280501501e+00		3.251652183227746e+00	3.251652183227746e+00	0
1.441286402776272e+00		1.868266964977179e+00	1.868266964977179e+00	0
1.263166520084649e+00		2.319310363357858e+01	4.343547712038578e+00	3
1.551900709604183e+00		1.663481088287584e+00	1.663481088287584e+00	0
1.668602138686377e+00		-8.293980328740576e-01	-8.293980328740576e-01	0
1.479760025291075e+00		-4.298936536704231e+00	-4.298936536704231e+00	0
1.674253291020042e+00		8.640380224540955e+00	2.357194917360955e+00	1
1.496725088017850e+00		2.912314271154940e+03	3.199473930599652e+00	463
1.427833367264650e+00		2.224646872783923e+01	3.396912806299230e+00	3
1.492364221498956e+00		1.962378809425646e+00	1.962378809425646e+00	0
1.572236038710913e+00		4.566870890993117e+00	4.566870890993117e+00	0
1.383934166328774e+00		4.287560105093489e+00	4.287560105093489e+00	0
1.502690366926873e+00		3.042442326300838e+00	3.042442326300838e+00	0
1.288119692524099e+00		-7.095524381030480e-01	-7.095524381030480e-01	0
1.608870645300950e+00		2.777467638033067e+00	2.777467638033067e+00	0
1.385747263338341e+00		2.612121486330961e+00	2.612121486330961e+00	0
1.568836680075733e+00		8.372126574600605e-01	8.372126574600605e-01	0
1.264743926109127e+00		2.958067648478404e+00	2.958067648478404e+00	0
1.527914822703403e+00		2.951110545296444e+03	4.296636229024443e+00	469
1.565174125398850e+00		1.925790973099394e+01	4.083538094539385e-01	3
1.419698712448151e+00		4.503834226330204e+00	4.503834226330204e+00	0
1.467560954796258e+00		3.182843902898231e+00	3.182843902898231e+00	0
1.502708438086346e+00		-2.118851052289228e+00	-2.118851052289228e+00	0
1.478745840350713e+00		-2.877683201800182e+00	-2.877683201800182e+00	0
1.567536323474150e+00		2.131112583073218e+00	2.131112583073218e+00	0
1.551869304053098e+00		-3.274157458317519e-01	-3.274157458317519e-01	0
1.777028943531728e+00		5.517329655100735e+00	5.517329655100735e+00	0
1.356702754470335e+00		-6.982262167030918e-01	-6.982262167030918e-01	0
1.599000568693884e+00		-3.676794945766432e-01	-3.676794945766432e-01	0
1.524792193861758e+00		2.878098135048968e+00	2.878098135048968e+00	0
1.487592425781310e+00		1.027921155676877e+03	3.761950606537312e+00	163
1.481923940143976e+00		3.186171316240913e+00	3.186171316240913e+00	0
1.561820587266406e+00		3.116687343938399e+00	3.116687343938399e+00	0
1.585674683168944e+00		5.110054537532758e-01	5.110054537532758e-01	0
1.561135452502479e+00		5.181840042434903e-01	5.181840042434903e-01	0
1.566647560028112e+00		2.355803947249797e+00	2.355803947249797e+00	0
1.463641670894508e+00		1.528004139987162e+00	1.528004139987162e+00	0
1.443020332971487e+00		3.882112444375937e+00	3.882112444375937e+00	0
1.390240174532924e+00		2.849751838278035e+00	2.849751838278035e+00	0
1.444178246002467e+00		1.775085410017307e+00	1.775085410017307e+00	0
1.546634462741848e+00		2.717708498972803e+00	2.717708498972803e+00	0
1.471017342233942e+00		2.509327613644054e+00	2.509327613644054e+00	0
1.500351637364274e+00		3.345521575660515e+00	3.345521575660515e+00	0
1.516462690438686e+00		2.673941364572070e-01	2.673941364572070e-01	0
1.499241050386041e+00		2.572790688044078e+00	2.572790688044078e+00	0

1.514420007666195e+00		-4.282808135225205e+01	-5.128969509172045e+00	-6
1.375741608641578e+00		-3.961643580586586e+01	-1.917323962785851e+00	-6
1.360309094519987e+00		-1.303314959992786e+02	-4.667789855678620e+00	-20
1.510663160868489e+00		3.926061164014200e+01	1.561499797061998e+00	6
1.635801389810606e+00		1.738291025778762e+03	4.131880997081907e+00	276
1.478324162089978e+00		1.859190168813270e+01	6.025531073772701e+00	2
1.513232464482194e+00		8.921340022221536e+01	1.248805921695350e+00	14
1.549329906672972e+00		3.185686549689646e+01	4.409389609964656e-01	5
1.330152000430536e+00		-1.440532745522485e+01	-1.838956840864846e+00	-2
1.534182557460117e+00		9.965470247706897e+02	3.803746236249708e+00	158
1.475667394906426e+00		9.673086882474203e+01	2.483089217042036e+00	15
1.530613384223871e+00		-2.014643606850681e+01	-1.296880146966807e+00	-3
1.618342404574458e+00		4.333127478650053e+01	5.632162943420525e+00	6
1.401067839196141e+00		3.996919345202650e+01	2.270081608946491e+00	6
1.565445755923867e+00		6.315033562932421e+02	3.184825575242030e+00	100
1.505817816893164e+00		3.930303515455865e+02	3.472862500426459e+00	62
1.477906297145529e+00		3.804002138490142e+02	3.409095418214179e+00	60
1.576692761809552e+00		7.280206867519249e+03	4.278281804808103e+00	1158
1.584767611816637e+00		-6.342438899910301e+01	-5.925359273030111e-01	-10
1.565634700898452e+00		6.080974205141428e+02	4.911631024862686e+00	96
1.447480794159794e+00		-1.064791892362829e+02	-5.948224321402947e+00	-16
1.428305624056354e+00		3.315635807963909e+03	4.397151080048843e+00	527
1.448308751259936e+00		3.893493573157282e+03	4.201868012862178e+00	619
1.359382433415413e+00		-7.347090289042869e+00	-1.063904981862869e+00	-1
1.443131894838243e+00		4.727278905109359e+02	1.488992472435882e+00	75
1.679227858024715e+00		5.888933352929688e+02	4.557101725228790e+00	93
1.297920418987241e+00		6.696197178886304e+02	3.602075327550324e+00	106
1.363419341243733e+00		1.056184689001319e+02	5.087503985251900e+00	16
1.376740527190201e+00		1.736855648183488e+02	4.039561524488818e+00	27
1.735147272188909e+00		4.741858803865300e+01	3.436290888392996e+00	7
1.623166105345792e+00		1.011795500799303e+02	6.485851650502781e-01	16
1.775853911430639e+00		5.818948745161280e+02	3.841826255567980e+00	92
1.585699356156219e+00		3.627461657069906e+02	4.604603197730626e+00	57
1.530141821935120e+00		-6.070043482806248e+01	-4.151767063442485e+00	-9
1.253623291062635e+00		1.141623209447054e+01	5.133046787290542e+00	1
1.509803562379141e+00		-1.743933740240540e+01	-4.872966788045396e+00	-2
1.483610700195544e+00		-1.366128926271502e+02	-4.666001176370173e+00	-21
1.627541333301610e+00		-6.566141444654008e+01	-2.829561374740081e+00	-10
1.431914682574726e+00		-1.024629202227134e+02	-1.931955307833377e+00	-16
1.492105617823151e+00		1.801107969945073e+03	4.116972091592743e+00	286
1.562568941117876e+00		-1.377802941334892e+01	-1.211658798988923e+00	-2
1.402343660665553e+00		2.127909622614692e+03	4.192988787852300e+00	338
1.385069009490786e+00		-2.842687543891652e+01	-3.294134210196518e+00	-4
1.425468480899621e+00		1.782269446937416e+01	5.256323855014156e+00	2
1.447416126659065e+00		1.298943824482913e+03	4.607651203833257e+00	206
1.516784430711144e+00		5.178550877258759e+01	1.520026315147589e+00	8
1.503107480327031e+00		-3.626862377861801e+01	-4.852697242718008e+00	-5
1.558067466984349e+00		4.543084632127301e+02	1.919121095770095e+00	72
1.399097065593399e+00		4.401658127769887e+03	3.428412743886838e+00	700
1.593637309347189e+00		-7.720351450253525e+00	-1.437166143073525e+00	-1
1.555842907783913e+00		3.572615238927999e+00	3.572615238927999e+00	0
1.520206136514783e+00		-5.227613918151554e+01	-2.010656724075538e+00	-8
1.570831998582851e+00		4.434796960538420e+01	3.656724551241979e-01	7
1.498304184068156e+00		1.047430508977389e+03	4.421747985509001e+00	166
1.714123556265428e+00		1.288349922190935e+02	3.171286075493470e+00	20
1.519771002367323e+00		1.429588597462957e+01	1.729515360269573e+00	2
1.527998051507601e+00		3.799135888644521e+00	3.799135888644521e+00	0
1.465460879525143e+00		4.616777772096086e+00	4.616777772096086e+00	0
1.506981766929276e+00		1.035346715953833e+01	4.070281852358326e+00	1
1.256057924169566e+00		-3.788640622405555e-01	-3.788640622405555e-01	0
-1.178430126474942e+00		6.171470398423621e+00	6.171470398423621e+00	0
1.136591528656960e+00		1.213662546128033e+00	1.213662546128033e+00	0
1.430969301534598e+00		-8.771386133570024e-01	-8.771386133570024e-01	0
1.481005454333193e+00		1.965125441863301e+00	1.965125441863301e+00	0
1.361817582552857e+00		2.731493561257039e+00	2.731493561257039e+00	0
1.614180572512130e+00		-9.968596693933018e+00	-3.685411386753017e+00	-1
1.496090105389257e+00		3.444164352847570e+00	3.444164352847570e+00	0
1.443877408231985e+00		2.570804684270131e+01	5.753056139813069e-01	4
1.547284405005276e+00		4.504258576289601e-01	4.504258576289601e-01	0
1.569573532288260e+00		1.753272877108397e+00	1.753272877108397e+00	0
1.550650841599071e+00		1.993715600591690e+00	1.993715600591690e+00	0
1.733317972260027e+00		-2.763737453765796e+00	-2.763737453765796e+00	0
1.392294454734864e+00		-1.181786873101732e+01	-5.534683423837320e+00	-1
1.344738597438758e+00		4.705835416545741e+00	4.705835416545741e+00	0
1.632094703909840e+00		1.931655115763338e+00	1.931655115763338e+00	0
1.403156342285599e+00		2.319909935484363e+00	2.319909935484363e+00	0
1.464016361806448e+00		-2.417295895647261e+00	-2.417295895647261e+00	0
1.588183302874977e+00		1.047040372127304e+01	4.187218414093037e+00	1
1.404521979643204e+00		2.642562646539679e+00	2.642562646539679e+00	0
1.559303039364622e+00		-1.344414757697625e+01	-8.777769626162470e-01	-2
1.449124159226638e+00		6.576732281090116e+02	4.221956162291576e+00	104
1.455561223903590e+00		1.713049222922382e+03	4.022819369422223e+00	272
1.422163188801465e+00		1.075471711605832e+01	4.471531808878318e+00	1
1.483621901383664e+00		4.546644222945233e+00	4.546644222945233e+00	0
1.548639962636559e+00		1.952937098506984e+00	1.952937098506984e+00	0
1.512934941305569e+00		9.288433025920588e+00	3.005247718740588e+00	1
1.500955080789305e+00		1.109396603151281e+01	4.810780724332814e+00	1
1.471564827394415e+00		5.461744284028660e+00	5.461744284028660e+00	0
1.601862420809872e+00		1.667431758945326e+01	4.107946975093256e+00	2
1.512474139980203e+00		-8.255500427161588e-01	-8.255500427161588e-01	0
1.598399842548827e+00		6.768425081438863e+02	4.541680275626277e+00	107
1.577937061716448e+00		3.975968251016760e-01	3.975968251016760e-01	0
1.473295370193013e+00		5.438040173910433e+02	3.450080973563331e+00	86
1.569661696958895e+00		1.694856938291846e+03	4.680090660426231e+00	269
1.596610919316386e+00		1.015677156514373e+00	1.015677156514373e+00	0
1.066970267278261e+00		9.814931358227142e+00	3.531746051047142e+00	1
1.421622878880552e+00		1.144755469489455e+00	1.144755469489455e+00	0
1.487459381732311e+00		4.174251264596410e+00	4.174251264596410e+00	0
1.538538368924816e+00		3.855903689618831e+00	3.855903689618831e+00	0
1.501627064582508e+00		4.473356649877281e+00	4.473356649877281e+00	0

1.484165781631213e+00		1.248212279223775e+00	1.248212279223775e+00	0
1.491603189916990e+00		3.193497163740325e+00	3.193497163740325e+00	0
1.485339547278062e+00		-4.243137181226790e-01	-4.243137181226790e-01	0
1.504512798211960e+00		1.321866157265903e+00	1.321866157265903e+00	0
1.534657941537847e+00		6.477687708825475e+00	1.945024016454751e-01	1
1.553688281462591e+00		3.619740196694373e+00	3.619740196694373e+00	0
1.566838390578735e+00		3.597624128804874e-01	3.597624128804874e-01	0
1.582298491667529e+00		-1.675847249777772e+01	-4.192101883417720e+00	-2
1.613827395262638e+00		-8.270099212006915e-01	-8.270099212006915e-01	0
1.457850246355099e+00		1.957170145858778e+00	1.957170145858778e+00	0
1.505805581763825e+00		1.586150057761833e+00	1.586150057761833e+00	0
1.560946965198463e+00		3.830727419360274e+00	3.830727419360274e+00	0
1.470675427288941e+00		2.589754933978906e+00	2.589754933978906e+00	0
1.519852478115367e+00		1.505390147368551e+00	1.505390147368551e+00	0
1.678278383133901e+00		2.706664970087066e+00	2.706664970087066e+00	0
1.554684614173010e+00		-4.042060728860992e+00	-4.042060728860992e+00	0
1.659717353542737e+00		1.091190835112462e+03	4.199776970321636e+00	173
1.349710677670335e+00		2.504303731987302e+03	3.595979729662304e+00	398
1.661564843954847e+00		-9.394791351085203e-01	-9.394791351085203e-01	0
1.417449942477122e+00		4.350522769680747e+00	4.350522769680747e+00	0
1.434200308934765e+00		3.996771742597110e+00	3.996771742597110e+00	0
1.405182250524052e+00		1.112762588222909e+01	4.844440575049088e+00	1
1.522504819105222e+00		-4.340855149845984e-01	-4.340855149845984e-01	0
9.055827758977840e-01		8.041309424439397e-01	8.041309424439397e-01	0
1.142756611906681e+00		-4.402406168851499e+00	-4.402406168851499e+00	0
1.739264748106188e+00		1.291069783599756e+01	3.443272216375632e-01	2
1.658504488457363e+00		6.975587575527554e+00	6.924022683475535e-01	1
1.464018023046846e+00		3.581976988574722e-01	3.581976988574722e-01	0
1.270492403888656e+00		1.379313574500478e+00	1.379313574500478e+00	0
1.618294572739499e+00		6.600119001076359e+00	3.169336938963587e-01	1
1.486717130927118e+00		3.782959116821000e+00	3.782959116821000e+00	0
1.530631213434549e+00		3.659352081027480e+00	3.659352081027480e+00	0
1.345927236900218e+00		9.374740436809493e+00	3.091555129629493e+00	1
1.566532025481878e+00		1.573931425189122e+00	1.573931425189122e+00	0
1.445598009169405e+00		-7.678730744210814e-01	-7.678730744210814e-01	0
1.298882393460050e+00		1.167645822201475e+00	1.167645822201475e+00	0
1.315370028024498e+00		2.725633117010075e+00	2.725633117010075e+00	0
1.534049829342300e+00		4.343190294063077e+00	4.343190294063077e+00	0
1.874337959401601e+00		1.568488817679654e+03	3.975676191834054e+00	249
1.508021453055289e+00		1.221752591133036e+00	1.221752591133036e+00	0
1.610545644426427e+00		3.220356764450124e+03	3.365887173963529e+00	512
1.356957837540407e+00		-1.282333151101195e+01	-2.569608966519485e-01	-2
1.542639619791175e+00		-9.594886732411749e-01	-9.594886732411749e-01	0
1.694880193035021e+00		1.750963565203281e+03	4.238049807240714e+00	278
1.446683207788508e+00		-5.808150389730038e-05	-5.808150389730038e-05	0
1.387019216267011e+00		-2.893129907265754e+00	-2.893129907265754e+00	0
1.612168860174285e+00		1.078590092335080e+03	4.165404807300320e+00	171
1.421060294082888e+00		-1.352255855219989e+01	-9.561879378398892e-01	-2
1.596951473908701e+00		-1.292663912672447e+00	-1.292663912672447e+00	0
1.427605143903182e+00		1.964788083058206e+03	4.434267218045989e+00	312
1.387278397533126e+00		5.034385256694891e+00	5.034385256694891e+00	0
1.531341367335343e+00		8.191694472029010e+00	1.908509164849010e+00	1
1.512043721899192e+00		-1.841862853050091e+00	-1.841862853050091e+00	0
1.464637382556301e+00		-8.006553589273917e+00	-1.723368282093917e+00	-1
1.316027297915488e+00		-2.767149931186924e+00	-2.767149931186924e+00	0
1.475316521228680e+00		3.098170590482265e+00	3.098170590482265e+00	0
1.627312390761200e+00		1.909263444266403e+00	1.909263444266403e+00	0
1.493745188682812e+00		1.373287055849737e+00	1.373287055849737e+00	0
1.729938726827103e+00		9.852928073275424e+01	4.281501125054248e+00	15
1.529672067773080e+00		4.001653046920190e+00	4.001653046920190e+00	0
1.572502937895982e+00		8.137989994822754e-01	8.137989994822754e-01	0
1.464999069445979e+00		4.232016402084786e+03	3.432690352646205e+00	673
1.595624226107333e+00		2.698992827799334e+00	2.698992827799334e+00	0
1.391458213881586e+00		1.223146438771832e+00	1.223146438771832e+00	0
1.493540071078157e+00		-6.593708144542609e-01	-6.593708144542609e-01	0
1.531530541030924e+00		-5.080209410712603e+00	-5.080209410712603e+00	0
1.483141343014110e+00		1.681024167012513e+03	3.413689995453069e+00	267
1.516614171390955e+00		-1.390571548720285e+01	-1.339344872842846e+00	-2
1.448882069759969e+00		1.355454232823247e+00	1.355454232823247e+00	0
1.605665248564886e+00		1.203762153236863e+00	1.203762153236863e+00	0
1.560314519895711e+00		3.601695228526723e+00	3.601695228526723e+00	0
1.527932057517465e+00		4.031937967202368e+00	4.031937967202368e+00	0
1.675506155638401e+00		4.005907245505508e-01	4.005907245505508e-01	0
1.499775182468973e+00		-1.540462172945631e+00	-1.540462172945631e+00	0
1.455020148563420e+00		3.775408905674713e+00	3.775408905674713e+00	0
1.562662539800297e+00		-6.756539455883939e-01	-6.756539455883939e-01	0
1.506415683466361e+00		-9.150209162729954e-01	-9.150209162729954e-01	0
1.393359644498182e+00		-6.496610456452807e+00	-2.134251492728065e-01	-1
1.464695663956724e+00		-1.584869447195560e+00	-1.584869447195560e+00	0
1.715415640463987e+00		3.886473894778793e+00	3.886473894778793e+00	0
1.688145255417454e+00		7.894446254554288e-01	7.894446254554288e-01	0
1.824565290709659e+00		2.150461453268361e+00	2.150461453268361e+00	0
1.715201717181691e+00		2.310183424092345e+00	2.310183424092345e+00	0
1.131522863939010e+00		1.002427606908953e+01	3.741090761909525e+00	1
1.279391858105740e+00		2.090460258019399e+00	2.090460258019399e+00	0
1.550643559942919e+00		5.577425695006553e+00	5.577425695006553e+00	0
1.528146360251785e+00		-8.098862460226712e-01	-8.098862460226712e-01	0
1.399368742613816e+00		-3.183740952317661e-01	-3.183740952317661e-01	0
1.515177377437445e+00		4.962733315299848e+00	4.962733315299848e+00	0
1.621098727540701e+00		1.423753520614527e+00	1.423753520614527e+00	0
1.513693890096002e+00		4.413203685207138e+00	4.413203685207138e+00	0
1.491766993212572e+00		3.253822220064496e+00	3.253822220064496e+00	0
1.530192146670020e+00		2.675947159046989e+00	2.675947159046989e+00	0
1.390873780865187e+00		-1.074803957016645e+00	-1.074803957016645e+00	0
1.491872813626348e+00		2.441318199942229e+00	2.441318199942229e+00	0
1.463471218017009e+00		6.768552487900989e+02	4.554420921838869e+00	107
1.436713746870036e+00		2.339114314820101e-02	2.339114314820101e-02	0
1.411308172089461e+00		2.533873340911645e+00	2.533873340911645e+00	0
1.480597519226197e+00		-1.178281503821047e+00	-1.178281503821047e+00	0
1.483766290911309e+00		2.308180793596093e-02	2.308180793596093e-02	0

1.504641050613647e+00		1.341419091218277e+00	1.341419091218277e+00	0
1.470791949470469e+00		1.852279238841618e+00	1.852279238841618e+00	0
1.167949749589823e+00		-3.570240022740641e-01	-3.570240022740641e-01	0
1.526473437522155e+00		-2.154493489168620e+00	-2.154493489168620e+00	0
1.611667497101457e+00		4.110595152435177e-01	4.110595152435177e-01	0
1.603843987443065e+00		2.077437996284127e+00	2.077437996284127e+00	0
1.562477642509063e+00		2.808974412504208e+00	2.808974412504208e+00	0
1.587207315284623e+00		2.774569691224805e+00	2.774569691224805e+00	0
1.552962643948718e+00		1.912040308290536e+00	1.912040308290536e+00	0
1.549438273112485e+00		-3.997444704430503e+00	-3.997444704430503e+00	0
1.601606903674626e+00		4.608000101191385e+00	4.608000101191385e+00	0
1.600330671180095e+00		4.729324295685851e+00	4.729324295685851e+00	0
1.581801060240783e+00		8.497691176899468e-01	8.497691176899468e-01	0
1.324014738774172e+00		-3.269985516162651e+00	-3.269985516162651e+00	0
1.443471500288674e+00		1.981007325225131e+00	1.981007325225131e+00	0
1.425189619813852e+00		-1.110398596788140e+00	-1.110398596788140e+00	0
1.469110496096268e+00		1.772230813009472e+00	1.772230813009472e+00	0
1.581060894599812e+00		1.989530628501195e+03	4.044071432314695e+00	316
1.260565739822686e+00		4.872549441577833e+02	3.449675504923221e+00	77
1.534959196237071e+00		1.077154689630512e+00	1.077154689630512e+00	0
1.406960254724924e+00		-2.316510956028092e+00	-2.316510956028092e+00	0
1.527510101000465e+00		4.609290503098855e+00	4.609290503098855e+00	0
1.717683740175083e+00		5.286726846372976e-01	5.286726846372976e-01	0
1.529096563110656e+00		1.126025306192127e+00	1.126025306192127e+00	0
1.556246283787359e+00		2.580041331016253e+00	2.580041331016253e+00	0
1.571100238744602e+00		1.743565545275110e+00	1.743565545275110e+00	0
1.536155659545654e+00		-3.970933416227032e+00	-3.970933416227032e+00	0
1.590478573710683e+00		-8.546864086787485e+00	-2.263678779607485e+00	-1
1.574968702024952e+00		-1.886216506203920e+00	-1.886216506203920e+00	0
1.530622855577256e+00		2.241961056696767e+01	3.570054645427664e+00	3
1.569851044490302e+00		1.660967739878345e+00	1.660967739878345e+00	0
1.501273675694582e+00		-3.880957065470869e-01	-3.880957065470869e-01	0
1.510903762345486e+00		5.015847124956911e+00	5.015847124956911e+00	0
1.232574086337968e+00		-9.573659802362405e+00	-3.290474495182405e+00	-1
1.254079811309771e+00		-1.745955564663141e+00	-1.745955564663141e+00	0
1.539785611047281e+00		3.591998770259583e+01	4.504061166695827e+00	5
1.334938680825034e+00		4.252230537627748e+00	4.252230537627748e+00	0
1.628369511689068e+00		8.014978227927301e-01	8.014978227927301e-01	0
1.634179424733402e+00		1.377893084430961e+01	1.212560229949609e+00	2
1.520930654522248e+00		3.888025119858328e+00	3.888025119858328e+00	0
1.697641788118825e+00		1.525557403238594e+01	2.689203418025940e+00	2
1.387624966188220e+00		5.878147960687040e-01	5.878147960687040e-01	0
1.435886313981315e+00		-3.240741608703450e+00	-3.240741608703450e+00	0
1.523830119095729e+00		2.548180809304605e-01	2.548180809304605e-01	0
1.698889758064183e+00		1.370084217428965e+00	1.370084217428965e+00	0
1.437242776696591e+00		1.156026140198985e-01	1.156026140198985e-01	0
1.107912149716315e+00		2.883184018848813e+01	3.699098959768126e+00	4
1.616338118648727e+00		1.691042267132766e+01	4.344052056967659e+00	2
1.277087546024993e+00		1.004028440452132e+00	1.004028440452132e+00	0
1.334733334154238e+00		-1.537287007046409e+00	-1.537287007046409e+00	0
1.225695699357126e+00		-9.478785653048298e+00	-3.195600345868298e+00	-1
1.614405772810441e+00		-6.292950962859643e+00	-9.765655679642826e-03	-1
1.608276255517913e+00		1.260565293690189e+03	3.928232254188742e+00	200
1.508720860114850e+00		5.925349090895921e+00	5.925349090895921e+00	0
1.604034681117713e+00		2.395912399501931e+00	2.395912399501931e+00	0
1.687057048136261e+00		8.403901925161968e-01	8.403901925161968e-01	0
1.435986476151552e+00		1.770900286410627e+00	1.770900286410627e+00	0
1.381569983210849e+00		3.064207713101164e+00	3.064207713101164e+00	0
1.395461922756945e+00		-2.199604751786119e-01	-2.199604751786119e-01	0
1.330558564492223e+00		1.136856873868782e+01	5.085383431507823e+00	1
1.532736798260375e+00		1.610124405165880e+01	3.534873437298803e+00	2
1.367431898783389e+00		4.027190724218480e+00	4.027190724218480e+00	0
1.550033808547962e+00		-2.615121679959223e+00	-2.615121679959223e+00	0
1.430776406034836e+00		-2.231500485722282e+00	-2.231500485722282e+00	0
1.637260863904309e+00		-6.705780445361440e-01	-6.705780445361440e-01	0
1.262810216413090e+00		-3.223754984684084e+00	-3.223754984684084e+00	0
1.634661611678490e+00		-2.166741359906600e+00	-2.166741359906600e+00	0
1.506838928900726e+00		2.426026678158923e-01	2.426026678158923e-01	0
1.527612828915559e+00		-2.095166507253670e+00	-2.095166507253670e+00	0
1.621411787972719e+00		-3.488128806176110e-01	-3.488128806176110e-01	0
1.648455398432046e+00		5.022374683187893e+00	5.022374683187893e+00	0
1.513714852111891e+00		5.948076078890303e+00	5.948076078890303e+00	0
1.014567211872426e+00		-1.098548243388350e+00	-1.098548243388350e+00	0
1.495784804414674e+00		1.340131368648046e+00	1.340131368648046e+00	0
1.528153875997426e+00		-1.322438727876515e+00	-1.322438727876515e+00	0
1.578436375955410e+00		1.719367547064567e+01	4.627304856285672e+00	2
1.241584822807681e+00		-8.375702846842945e-01	-8.375702846842945e-01	0
1.408648396511768e+00		1.035830087468680e+00	1.035830087468680e+00	0
1.518615527577344e+00		2.946219818324025e+00	2.946219818324025e+00	0
1.418271863854416e+00		4.463808896049708e+00	4.463808896049708e+00	0
1.721219279749967e+00		1.279321402087476e+00	1.279321402087476e+00	0
1.534453489629379e+00		-1.384922180313073e+01	-1.282851188770733e+00	-2
1.439474946414765e+00		1.079023430420037e+03	4.598742892257178e+00	171
1.556919351299114e+00		6.838398466636848e-01	6.838398466636848e-01	0
1.124626905585730e+00		1.314123040112545e+00	1.314123040112545e+00	0
1.562081364071625e+00		5.746907841454632e+00	5.746907841454632e+00	0
1.501928051920101e+00		-2.451860350897923e+00	-2.451860350897923e+00	0
1.394221916098566e+00		1.612242085557059e+03	3.746646918978740e+00	256
1.536319157066132e+00		1.198266315694132e+00	1.198266315694132e+00	0
1.427156673186015e+00		-9.641488295980523e-01	-9.641488295980523e-01	0
1.465206226679598e+00		2.047580513139312e+02	3.696121484171215e+00	32
9.841835540127446e-01		3.000542553846881e+00	3.000542553846881e+00	0
1.546284568623179e+00		1.330189133586699e+00	1.330189133586699e+00	0
